ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
163,0.0872253890873891,0.00282041260641461,0.0301220566840811,0.0493617324847674,0.830470409137348
164,0.778847399463629,0.000713121319486551,0.0152400242920574,0.049652075010816,0.155547379914011
165,0.380809030106042,0.000641964937640977,0.0168214544739166,0.377346127209687,0.224381423272714
166,0.714228043019386,0.00138084682101939,0.0150166897028764,0.0489244498074687,0.220449970649249
167,0.580434357442868,0.00113268556290687,0.0285741305600147,0.239129715196025,0.150729111238185
168,0.483872293447741,0.000618350616368373,0.020939607967871,0.347230648557894,0.147339099410125
169,0.738529488058844,0.000763902009215433,0.0179896390131519,0.135046393632023,0.107670577286766
170,0.60407858865137,0.000868664125181611,0.0151751900210416,0.185520502948281,0.194357054254125
171,0.0673140566593525,0.0044426704611046,0.359904743386343,0.0380937074864116,0.530244822006789
172,0.359598998548849,0.0013301361445102,0.022060219767292,0.348046858752276,0.268963786787073
173,0.401102011125189,0.000669552011541076,0.0800635926089562,0.408879581258116,0.109285262996197
174,0.223415344679051,0.00145471221697305,0.129330069026528,0.438169754890019,0.207630119187429
175,0.386917979750894,0.000608165041764517,0.0144958829300739,0.330639564181612,0.267338408095656
176,0.171462855754291,0.0703976628064608,0.0670517985189676,0.0537785230100351,0.637309159910245
177,0.342099397803211,0.000864812752660229,0.0248885152267926,0.343363361791656,0.28878391242568
178,0.798642095915959,0.00115314616257737,0.0198276934338046,0.0714082188808788,0.10896884560678
179,0.341285935463043,0.00118889579750795,0.0943559108886342,0.0923248808414546,0.470844377009361
180,0.113568538406029,0.000827619188578521,0.0266093337048587,0.0642695879048241,0.79472492079571
181,0.0861854577692808,0.00931215268881582,0.0309218493667348,0.0487732248029552,0.824807315372213
182,0.244961605969164,0.00995874872013098,0.0875234515740188,0.0768310623617859,0.5807251313749
183,0.582146313618281,0.000829716785027165,0.0156731069820235,0.156286977892852,0.245063884721817
184,0.0978952450894103,0.0006452382266824,0.0528745717317379,0.183670993975487,0.664913950976682
185,0.58081563758571,0.00384930960283589,0.0152860558501438,0.246186640711165,0.153862356250146
186,0.297151693404878,0.000825693883758296,0.015876692177612,0.519751202819437,0.166394717714314
187,0.0849933449933138,0.012554553125856,0.0409548823694189,0.0480985960904366,0.813398623420975
188,0.345966887666574,0.000682750058980131,0.0191750971262258,0.422553078736724,0.211622186411496
189,0.618084277668265,0.000641262624902962,0.0168783576069587,0.167688162884228,0.196707939215646
190,0.706013537702396,0.00090714989385209,0.0191595675372639,0.171777249722487,0.102142495144002
191,0.489731277477201,0.000663454260880473,0.0183574309714708,0.382957858115586,0.108289979174862
192,0.517158142572483,0.00095555901917883,0.0428770668249955,0.298310933806582,0.140698297776761
193,0.15812124490956,0.00150596730577736,0.0395833509867274,0.238618928060545,0.56217050873739
194,0.613937363136222,0.0006577520698261,0.0167297289660902,0.0510783885326238,0.317596767295238
195,0.687685679742919,0.000647780032785857,0.0176656754296201,0.0926986615729724,0.201302203221702
196,0.687051172307235,0.000638239345436798,0.0152127172682857,0.0495631085914291,0.247534762487613
197,0.707966106838836,0.000588761529620792,0.0160561758024516,0.179290433985275,0.096098521843817
198,0.583098604385777,0.000631140241288974,0.0246219411643102,0.240227342523732,0.151420971684891
199,0.46748157472413,0.00071959517051808,0.0557774265612096,0.278147682171852,0.19787372137229
200,0.622260617359592,0.000696695002509123,0.0186311745114371,0.187669610959789,0.170741902166672
201,0.085556252464701,0.00520231384882758,0.0420385530850018,0.0484171511385368,0.818785729462933
202,0.366616706071696,0.0021735658322656,0.0403394748470539,0.181792658584202,0.409077594664783
203,0.6867838782294,0.00074059327383663,0.0170324618488923,0.189819591637171,0.105623475010701
204,0.73300179235263,0.000830052974295454,0.0214989154436575,0.074443643965984,0.170225595263433
205,0.114702714295726,0.00631392258345404,0.0968278639112829,0.500191602591259,0.281963896618277
206,0.410756849502508,0.00164616682693876,0.0597020540099817,0.160936000624091,0.366958929036481
207,0.542312068993117,0.000625322606102905,0.021676502406754,0.26839420025318,0.166991905740846
208,0.119812643399171,0.00906763996486948,0.0811471140009659,0.495447403258565,0.294525199376428
209,0.449736849234591,0.000791614008162528,0.0263224853323098,0.29314148161596,0.230007569808976
210,0.748623490090535,0.00112430502784352,0.0175518125163848,0.112508261845058,0.120192130520179
211,0.0895592389855362,0.0164384603351691,0.131104092901519,0.0506824818163241,0.712215725961451
212,0.142447046371937,0.000692949219091259,0.0212154236978417,0.42598811587531,0.40965646483582
213,0.461245151120734,0.000843996012338417,0.0204180356357576,0.352232375357143,0.165260441874028
214,0.624108898773271,0.000914376114562458,0.0160199771870936,0.0580745739141934,0.30088217401088
215,0.0868274322013907,0.00414471369430866,0.0289402257764816,0.0491365246461708,0.830951103681648
216,0.642084581882007,0.00086900056397068,0.0329601280264817,0.0674830996021022,0.256603189925438
217,0.721525808693004,0.00607904226550248,0.0184521253790543,0.0482474353492839,0.205695588313155
218,0.67527648205726,0.000638426184941716,0.0152171706705763,0.0495776177982614,0.25929030328896
219,0.619401381902441,0.000664229453445813,0.0158322029952943,0.149118614443768,0.214983571205051
220,0.377409123271035,0.00065895919920317,0.0185069286787253,0.40782894812359,0.195596040727447
221,0.0920494237658714,0.000588052444293194,0.239391761210085,0.474489679030666,0.193481083549085
222,0.0819540923637309,0.0440654533233137,0.106949824843977,0.0463786521976694,0.720651977271309
223,0.173175325142919,0.0458891652650208,0.0715443958568583,0.0640985572480836,0.645292556487119
224,0.606829742028303,0.000669175976326303,0.019350073635536,0.176290321582313,0.196860686777521
225,0.111034145785038,0.00197201237517593,0.129741165535649,0.52807471187132,0.229177964432817
226,0.502922168009101,0.000736492868029407,0.0294093884692005,0.180303010259802,0.286628940393867
227,0.0876786143335471,0.00272855983404094,0.0964966875916046,0.0496182172490117,0.763477920991796
228,0.0917073465080979,0.0089597766836595,0.0434535334169879,0.0552059599735764,0.800673383417678
229,0.373502385603845,0.000621456455821435,0.0845670920868555,0.352940153825234,0.188368912028244
230,0.0885997905555946,0.0432869805761569,0.0873482717589178,0.0501395202173307,0.730625436892
231,0.827067979244347,0.000820413971286894,0.0154973795559713,0.0504905397418034,0.106123687486591
232,0.626803606404743,0.000660122582123211,0.0180022703531007,0.0944649058936727,0.260069094766361
233,0.0860122708438583,0.0140613171748579,0.02810130400753,0.0486752165650784,0.823149891408675
234,0.0813919824835813,0.000593135805437844,0.285939517139796,0.364843780419229,0.267231584151957
235,0.391258076900486,0.000997847643314415,0.0207658564566675,0.473259067980635,0.113719151018898
236,0.660814717287533,0.00113440531021422,0.0154753947273295,0.0504189130606445,0.272156569614279
237,0.504734408377556,0.00114196193777763,0.0186476310722433,0.309882486341762,0.165593512270662
238,0.097257702590508,0.000878574885503962,0.144565862812967,0.0582365703007269,0.699061289410294
239,0.723684850224255,0.00382180872175211,0.0145166732519535,0.158568707251595,0.0994079605504452
240,0.721846301114178,0.00068457597384329,0.0136969568954049,0.0566055386018936,0.207166627414681
241,0.761071119951307,0.000995021024846746,0.0185389615097926,0.0546973279504096,0.164697569563645
242,0.329989502816699,0.00114459725514139,0.0224993070906029,0.369550375552655,0.276816217284901
243,0.730284560246933,0.000818732914160896,0.015995146818364,0.0452006741518283,0.207700885868714
244,0.423988761964542,0.000992060581292297,0.0456452275923792,0.166120311183554,0.363253638678232
245,0.238551468928808,0.00312719736378539,0.0492184746023991,0.505726091286756,0.203376767818251
246,0.329490398770567,0.000675157419121608,0.0363072534041623,0.36610837353811,0.267418816868039
247,0.679982413207435,0.000953494672475716,0.01505620049347,0.0490531761599138,0.254954715466706
248,0.67990865467378,0.00229186282183206,0.0156774960542011,0.051077360189685,0.251044626260502
249,0.232422294621774,0.000807497138325011,0.0273102807414806,0.539632855226631,0.199827072271789
250,0.785003006473757,0.000898762540734534,0.0153604735616208,0.0500444993306692,0.148693258093218
251,0.0840252618451042,0.0157258542408074,0.0605297394461881,0.0788533100266072,0.760865834441293
252,0.260932282291312,0.000738512448738099,0.0739034383196515,0.408439478847704,0.255986288092594
253,0.085056620494075,0.0114740994469642,0.0413306965916636,0.0481344043381738,0.814004179129124
254,0.23523391173042,0.000985899520982255,0.143708075875375,0.413512696034655,0.206559416838568
255,0.085471830402991,0.0181946738984177,0.0299863217578533,0.0483693758374514,0.817977798103287
256,0.418268149117182,0.000636140655164673,0.0237972496084568,0.445071297520886,0.112227163098311
257,0.426326472346336,0.00331790610114436,0.0549163033978458,0.0769486707391045,0.438490647415569
258,0.687051172307235,0.000638239345436798,0.0152127172682857,0.0495631085914291,0.247534762487613
259,0.628102388983873,0.000814019199406938,0.0167548280529111,0.185737201120685,0.168591562643124
260,0.625825070916834,0.000624564596765639,0.0158856154241629,0.0485011824375576,0.30916356662468
261,0.641718047572466,0.000648586808605813,0.0154593536324643,0.149457865755875,0.192716146230589
262,0.602761395365959,0.000626986281749411,0.028516359579603,0.21767089061372,0.150424368158968
263,0.618444552363826,0.000641636410008504,0.0168881958205618,0.1768545548016,0.187171060604005
264,0.382462271706143,0.00138583533238046,0.0360753829363766,0.329751894449005,0.250324615576095
265,0.525362676726213,0.00547703539604265,0.0167826256941732,0.280491019802382,0.171886642381189
266,0.331923362379114,0.00183453331652642,0.053082901287535,0.180004483629804,0.433154719387021
267,0.0797441250056079,0.0084836172051159,0.196898057469542,0.0451280092521568,0.669746191067577
268,0.0844150993308389,0.00845231206783713,0.12430097342538,0.0477713610044118,0.735060254171532
269,0.089229696127923,0.0024152766740507,0.0747382801890538,0.0504959901703714,0.783120756838601
270,0.671591836372542,0.000977716637339813,0.0151341381887191,0.0493070975590218,0.262989211242377
271,0.0962026728596465,0.00957260106608586,0.175554662649818,0.0544420684355999,0.664227994988849
272,0.291616405160817,0.016417699008762,0.206380048486581,0.0549864413570233,0.430599405986816
273,0.102430552489627,0.000746452247488066,0.0201757160955233,0.194733782083324,0.681913497084037
274,0.326547512113363,0.000855105424795458,0.0290175460355141,0.104871883848897,0.538707952577431
275,0.547799501598566,0.00373478885132522,0.131651538944499,0.0559040094002835,0.260910161205326
276,0.0728923959373995,0.00486252628918351,0.268858165251604,0.0412505462696282,0.612136366252185
277,0.0866328942891659,0.00422047134866572,0.0310308530123031,0.0490264336682817,0.829089347681583
278,0.420481214719021,0.000981311825582813,0.191929349769888,0.0554054668800348,0.331202656805474
279,0.640530763955544,0.000885939418572441,0.0322664297562577,0.131562026824475,0.19475484004515
280,0.173482262588143,0.0475833522312928,0.0670538380155283,0.0544119005214685,0.657468646643567
281,0.458043575982716,0.000704942281211953,0.0344017348810714,0.361014510119866,0.145835236735135
282,0.259534991674765,0.000700225671994095,0.0638730744999115,0.433176543490645,0.242715164662685
283,0.0940558061966362,0.000685422134493423,0.0763742790461398,0.0532271348135348,0.775657357809196
284,0.78693524515324,0.000746933313244615,0.0152327381189209,0.0496283366224655,0.147456746792129
285,0.198647541551206,0.00148167259780287,0.11977222860574,0.47717354387169,0.20292501337356
286,0.181285785599137,0.000654305002307279,0.0502748444645003,0.616743493297255,0.151041571636801
287,0.0888413313398605,0.024907680296972,0.0955108270097054,0.0502762105972974,0.740463950756165
288,0.0862291091947902,0.00585235193708877,0.033895545443148,0.0487979275874439,0.825225065837529
289,0.619311576174272,0.00073273525007333,0.0149431869980255,0.165443487093448,0.199569014484181
290,0.580535654824487,0.00741257556704478,0.019760630355769,0.211676533758496,0.180614605494203
291,0.729910030961157,0.00105609114477771,0.0167639965823277,0.0473733661594274,0.20489651515231
292,0.828190454433151,0.000769737905938907,0.0154008719575921,0.0501761175058535,0.105462818197465
293,0.640886710745119,0.000605913086850485,0.0156049955116691,0.0470527809594472,0.295849599696914
294,0.104510867992787,0.00220598906161953,0.137603516114687,0.13600729271777,0.619672334113136
295,0.348427473792165,0.000755398936259745,0.0773757574352855,0.467824950121703,0.105616419714586
296,0.0956332861910583,0.000696917859729534,0.0731120375453906,0.071362043875727,0.759195714528095
297,0.183703774762637,0.00061412632328772,0.0472023368509938,0.475020612286668,0.293459149776413
298,0.0980771839062441,0.000846147289973519,0.025397813331882,0.0590404727125225,0.816638382759378
299,0.559199866647791,0.00209296895834612,0.0231647336334745,0.285145205163308,0.13039722559708
300,0.333471970770653,0.0110405991376579,0.05394837610619,0.180844305364152,0.420694748621348
301,0.36455130272916,0.000677018320408153,0.0809563977997738,0.443311356252047,0.110503924898611
302,0.676246341350842,0.000815208381750557,0.0152390261842644,0.0496488231706575,0.258050600912485
303,0.776054524850348,0.000744610874016741,0.0151853749769536,0.0494740272701546,0.158541462028527
304,0.289997497476246,0.000776504876830078,0.0302709872993646,0.506424238645724,0.172530771701835
305,0.0754956481915607,0.00991175130188073,0.33370645391775,0.042723753127227,0.538162393461581
306,0.337727215891383,0.000449999353256802,0.173698143056268,0.414675086143883,0.0734495555552093
307,0.818103263397864,0.000898983429528556,0.0162975114351713,0.0530973733874223,0.111602868350014
308,0.381037562690189,0.00146199353525349,0.0371875864091456,0.188943467099799,0.391369390265613
309,0.479387629449608,0.000597271132309475,0.0157204792045349,0.109919669218,0.394374950995548
310,0.102817127935527,0.0130192358768498,0.0291898228804083,0.04825145622283,0.806722357084385
311,0.354835073648018,0.000750014904280214,0.0676384199597038,0.137979350561174,0.438797140926824
312,0.670431082771425,0.000600370612120347,0.0154622517829655,0.0466223745940623,0.266883920239427
313,0.0803186719831277,0.00230063415597922,0.165393873147546,0.0454531512148467,0.706533669498501
314,0.298032654517073,0.000720771558127744,0.0469691152542273,0.444021969917708,0.210255488752864
