ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
220,0.402373768577193,0.000000207207299110419,0.0174707428925849,0.416601939659714,0.163553341663209
221,0.0147450388739258,0.000243967033959781,0.273040604794184,0.48174201785723,0.230228371440701
222,0.028657626910604,0.0399899939965578,0.130361800372499,0.00549885524940711,0.795491723470932
223,0.133602873578947,0.048988384974681,0.0546940372445862,0.0523497465509436,0.710364957650842
224,0.651482417268364,0.00000248902674487474,0.00738463138196214,0.181371015054782,0.159759447268147
225,0.0142386855158662,0.00425940812545703,0.249689757868913,0.644431036868212,0.0873811116215516
226,0.552780479031726,0.0000715833490346083,0.0259444911325625,0.138811225981764,0.282392220504914
227,0.0499038238098642,0.00400531609546792,0.120659434826106,0.00187533711284593,0.823556088155716
228,0.000000591848924375231,0.0309552637821207,0.113546588478431,0.0411049355123384,0.814392620378185
229,0.233190602968773,0.000000344198264528024,0.0382611874058546,0.518959317368963,0.209588548058145
230,0.0641883993621925,0.0601411848725927,0.0919811591498321,0.00516970157597541,0.778519555039407
231,0.94751428083289,0.000430321962451398,0.0015120123021502,0.0236799743810583,0.0268634105214507
232,0.768073814264243,0.000000223359846681844,0.00411400809357696,0.0723049610683896,0.155506993213944
233,0.000484238892970612,0.0284589434085301,0.0296943272974371,0.0142081938862072,0.927154296514855
234,0.0150428074917117,0.000016233011051057,0.469903724653873,0.208426505493381,0.306610729349983
235,0.487112566424918,0.0000431366192606667,0.00741942417209039,0.46210364667656,0.043321226107171
236,0.628230425167082,0.00644160053667085,0.0151545784335927,0.0519361241214864,0.298237271741168
237,0.475328485288555,0.00690698572672049,0.0168161292003709,0.3538200533159,0.147128346468454
238,0.0140945318811343,0.000122611011544565,0.213478283759414,0.0201795973913094,0.752124975956598
239,0.89199550809285,0.00115738097333873,0.00101137325377596,0.0871959793436329,0.0186397583364024
240,0.74880581939363,0.0000908150372923527,0.00674663045031063,0.00460896562820997,0.239747769490557
241,0.800817634747267,0.000416501378193226,0.0222037416249017,0.0455707259025662,0.130991396347072
242,0.307079044404606,0.00581709346700319,0.0313762009213914,0.34471054099508,0.311017120211919
243,0.706639392673293,0.0023666077686209,0.0222937491754543,0.00299163039802311,0.265708619984609
244,0.532812904616489,0.00199871648920712,0.0372871618950316,0.115155628629101,0.312745588370171
245,0.284214578692319,0.000800656365458971,0.0504471877144377,0.456087703076654,0.20844987415113
246,0.282841826900214,0.00000408947678185387,0.0496349120623691,0.46665673185439,0.200862439706245
247,0.650614625465849,0.00213755618410976,0.0160722451947298,0.0533146377480116,0.2778609354073
248,0.637866737411018,0.0034177527760057,0.00758373152754804,0.050278085381824,0.300853692903604
249,0.18339287575802,0.000993927023557943,0.0351863498577173,0.607047224415826,0.173379622944879
250,0.82801437356583,0.0011782520796622,0.00551378703996588,0.0389545351276256,0.126339052186916
251,0.0000349858187587203,0.0186218460230005,0.098592484847238,0.0191284028045365,0.863622280506466
252,0.215874565318258,0.00000762271750263684,0.15262876403281,0.395149992528339,0.236339055403091
253,0.000174643280212667,0.0276385843179304,0.0639890991219677,0.0121663290390759,0.896031344240813
254,0.194044600287644,0.000841593272571178,0.138184922728473,0.493819862388365,0.173109021322947
255,0.0000965458082020511,0.0166984210143054,0.0260303404766057,0.00442322467069174,0.952751468030195
256,0.424575145544702,0.000120231493448838,0.0107429403928535,0.469126849637255,0.0954348329317402
257,0.225712616162153,0.00934872456050261,0.156792670975484,0.087038336029401,0.521107652272458
258,0.756490481790262,0.00135034728666027,0.0082170478837374,0.0352269466844765,0.198715176354864
259,0.651581586667087,0.000675411633743718,0.000570795541299735,0.156829698299232,0.190342507858637
260,0.555327607753662,0.0000140403887503946,0.0279389056216614,0.0165145717057384,0.400204874530188
261,0.616396058322478,0.00746174882194759,0.00139205286951011,0.188777866331293,0.185972273654772
262,0.737436814151965,0.000587519277862241,0.0119196539918693,0.143658915772406,0.106397096805898
263,0.559712296614841,0.000917934641361772,0.00846902667795662,0.263861774099435,0.167038967966405
264,0.240144635767899,0.00000642366773270918,0.0264626395778165,0.468949371479696,0.264436929506856
265,0.49519301744144,0.00748643222834632,0.0103111135040786,0.312554327103138,0.174455109722997
266,0.350293937481287,0.00580146696643977,0.070910749023501,0.168590613508638,0.404403233020135
267,0.0488178677436341,0.0204749447596881,0.111084990615571,0.0190513016115664,0.800570895269541
268,0.0478628524064185,0.0155051490499572,0.108036725825244,0.00451352685034217,0.824081745868039
269,0.0000919667311953771,0.0215259287224806,0.0787642800142435,0.00713033255693047,0.89248749197515
270,0.616044030529752,0.00293518410600107,0.0166816584926367,0.0519487410564864,0.312390385815124
271,0.12909773348438,0.0168069456102589,0.176124173432477,0.0163918311098544,0.66157931636303
272,0.224752090796233,0.0107417254331823,0.212006283028342,0.01765091348876,0.534848987253483
273,0.199192945342088,0.000245668842097812,0.000293433951569783,0.186554033667393,0.613713918196851
274,0.182271647114107,0.0000382713254558554,0.0314764931079591,0.133167015386111,0.653046573066366
275,0.409283514342098,0.0112571069515691,0.1272216649034,0.0195668200784515,0.432670893724481
276,0.00818017107578937,0.0271844215434312,0.399560020768291,0.00714429168330633,0.557931094929182
277,0.000000970447660294264,0.0191789584541045,0.0347930351510274,0.011329037145564,0.934697998801644
278,0.344380707068847,0.00810517504215498,0.18925844048653,0.0217272766097884,0.43652840079268
279,0.600169056529849,0.00118107873298902,0.0214324208880509,0.0731567283306398,0.304060715518471
280,0.110131607170497,0.051121174290776,0.0438791307153098,0.0637858693733811,0.731082218450036
281,0.474573804447357,0.000504598260356291,0.0194323623605902,0.354042550331863,0.151446684599833
282,0.219866298735809,0.0000102640285264129,0.0658918415612108,0.507099785847432,0.207131809827021
283,0.0519555506591067,0.000105068990303321,0.0970131028728686,0.0163360444246356,0.834590233053086
284,0.835582243088035,0.00103734836461463,0.0047389034726696,0.0347390467235339,0.123902458351147
285,0.147597017064914,0.00616320683379833,0.149633625783225,0.544879641077237,0.151726509240826
286,0.213306449785116,0.000102707075637376,0.0434284367513413,0.621494310932111,0.121668095455794
287,0.000220358969751707,0.0478973517548316,0.0951828935122106,0.00378773051479503,0.852911665248411
288,0.00006325293684885,0.0175729501448138,0.032987836698109,0.0044297490825755,0.944946211137653
289,0.67178357490335,0.0011692465464015,0.00466322959348282,0.153094034336486,0.169289914620279
290,0.495943603478989,0.0121177292135831,0.0093636224253366,0.277369468279934,0.205205576602157
291,0.797939657455386,0.00192388883197057,0.0289915762993445,0.008978077131488,0.162166800281811
292,0.951815053006213,0.00021364466175799,0.0010437579652415,0.0240496875669805,0.0228778567998068
293,0.522832765301326,0.00103434501175443,0.0237800577717539,0.00710490352887402,0.445247928386292
294,0.0212232229954219,0.0108696440456384,0.211354649028252,0.114139009522957,0.64241347440773
295,0.265057983028424,0.000478241883355297,0.0745453275163897,0.601549045735188,0.0583694018366426
296,0.0616554398254242,0.000165037383121306,0.122764797255638,0.0326418878174352,0.782772837718381
297,0.147590060682279,0.0000166325933288949,0.0758333774556888,0.508141750690295,0.268418178578408
298,0.044926136712312,0.00100056313607173,0.000259882390301118,0.00608021451478057,0.947733203246535
299,0.705433985591896,0.000229082879755467,0.00066682532252135,0.293211966801401,0.000458139404426979
300,0.370643932082842,0.0100645343316253,0.0764097837035724,0.152020425942014,0.390861323939946
301,0.262720629325187,0.00041291706323448,0.081675093533259,0.587673109787402,0.0675182502909173
302,0.706658471458275,0.00146474080372254,0.00971598158530724,0.038632000897318,0.243528805255377
303,0.820384012400573,0.00154149285764291,0.00556357782221162,0.0360808963725765,0.136430020546996
304,0.345411906925934,0.000644304004144069,0.0311765023400213,0.427874640123318,0.194892646606583
305,0.0127412090762905,0.0115473055262172,0.333973382219897,0.0301923797605747,0.61154572341702
306,0.222011584811707,0.00000028954176941199,0.217826765889497,0.55276230211532,0.00739905764170634
307,0.868676050638611,0.000647013858736819,0.00444326364420496,0.0616679043757491,0.0645657674826987
308,0.453074970603385,0.00224199076267402,0.0495617206817871,0.135519132106297,0.359602185845857
309,0.483144886757054,0.00320422941195854,0.00119253493505751,0.0575237221949567,0.454934626700973
310,0.000116898108024904,0.0300359823285132,0.0171345023015011,0.0428399313364005,0.90987268592556
