ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
116,0.6743266966893,0.0104969251336734,-0.0343618688172401,0.190871260620902,0.158666986373439
117,0.761513489382338,-0.00193810378685975,-0.0385631635047697,0.162598737546062,0.116389040363302
118,-0.109891679690028,0.0103328278830389,0.146193978946555,0.383692786387147,0.569672086473421
119,0.188363364987438,0.0064232336377158,0.176858500729595,0.547508673181691,0.0808462274636035
120,0.387031069033173,0.0027634216102041,0.133635940017885,0.060575013972101,0.415994555366676
121,0.62356466785176,0.0132062686586622,-0.00112082843147313,0.0778067715798234,0.286543120341305
122,0.815621060839884,0.00262782210156925,-0.0200323722703246,0.0166108875566101,0.185172601772336
123,0.680378399401281,0.00245283027244391,-0.00105578472095704,0.0512166930538187,0.267007861993491
124,-0.0316182336281409,0.0217138233578494,0.0446842699803294,-0.0165321711342629,0.981752311424362
125,-0.0857258050856868,0.0171478974694204,0.0261534787458843,0.129455678855189,0.912968750015328
126,0.761513489382338,-0.00193810378685975,-0.0385631635047697,0.162598737546062,0.116389040363302
127,0.330217337483653,0.0135168599964224,0.133570896307369,0.0871650924981057,0.43552981371449
128,0.758807329290364,0.0133812604877875,-0.0200974159808407,0.0432009660826148,0.204707860120151
129,0.794251933483769,0.00322293818466971,-0.00753811498223715,0.0895004846883505,0.120562758625506
130,0.794251933483769,0.00322293818466971,-0.00753811498223715,0.0895004846883505,0.120562758625506
131,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
132,0.794251933483769,0.00322293818466971,-0.00753811498223715,0.0895004846883505,0.120562758625506
133,0.633185550000929,0.00336969540824007,0.0675142100894507,-0.105489151677096,0.401419696178546
134,0.323302615426458,0.00803406897219719,0.0464701102625161,0.389858787218473,0.232334418120401
135,0.569466579872128,0.00202154830353329,0.0460893576581097,0.182675053205808,0.199747460960466
136,0.493989881058467,-0.00194926150179526,0.0400528237117521,0.401552500327,0.0663540564046014
137,0.53909351872861,0.0037031388378482,0.0503556960561553,0.184357497754642,0.222490148622789
138,0.0732513666669442,0.0235704057212896,0.0299740208290075,-0.0494555320826366,0.92265973886553
139,0.515359008414582,-0.00254437758489571,0.0275585664236646,0.328662903195259,0.130963899551432
140,0.230591804504767,0.00637280978482769,-0.00926402142608967,0.209636535020027,0.562662872116483
141,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
142,0.190370372735274,0.0155050275695039,0.0986030402525659,0.0716407707484984,0.623880788694325
143,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
144,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
145,0.49349803274372,0.00776099282429382,0.0700855800093864,0.262602538424224,0.166052855998446
146,0.304157283325485,-0.00359871935996039,0.136272353648337,0.402076625547417,0.161092456838761
147,0.377410186884004,0.0125999948606262,0.0650009014969612,0.243870937229021,0.301117979529435
148,0.493989881058467,-0.00194926150179526,0.0400528237117521,0.401552500327,0.0663540564046014
149,0.0863637917854023,0.0271753310915183,0.167107991352458,-0.058474995456412,0.777827881227195
150,0.190370372735274,0.0155050275695039,0.0986030402525659,0.0716407707484984,0.623880788694325
151,0.387031069033173,0.0027634216102041,0.133635940017885,0.060575013972101,0.415994555366676
152,-0.102976957632833,0.0158156189072641,0.233294764991408,0.0809990916667807,0.772867482067511
153,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
154,-0.109891679690028,0.0103328278830389,0.146193978946555,0.383692786387147,0.569672086473421
155,0.579077978543384,-0.00119623048018894,0.0489834188550057,0.0404986983123554,0.332636134769512
156,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
157,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
158,0.103624427810462,0.0218888151869747,0.0257076824309619,-0.0511379766314715,0.899917051203208
159,0.434223918433525,0.00184655647440795,0.0650659452074773,0.217280858703016,0.28158272118162
160,0.458545276865062,0.00820906080132254,0.0274935227131486,0.355252981721264,0.150499157899246
161,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
162,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
163,-0.142539536635207,0.0279013358556386,0.0260884350353683,0.156045757381194,0.932504008363142
164,0.815621060839884,0.00262782210156925,-0.0200323722703246,0.0166108875566101,0.185172601772336
165,0.323302615426458,0.00803406897219719,0.0464701102625161,0.389858787218473,0.232334418120401
166,0.680378399401281,0.00245283027244391,-0.00105578472095704,0.0512166930538187,0.267007861993491
167,0.685554425731844,-0.00281745373279908,0.0511740361705349,0.201406654401011,0.0646823374294774
168,0.458545276865062,0.00820906080132254,0.0274935227131486,0.355252981721264,0.150499157899246
169,0.740144362026223,-0.00134298770375929,-0.0260689062166822,0.235488334677802,0.0517791972164715
170,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
171,-0.159790689182354,0.0265690572934823,0.233229721280892,0.107589170192785,0.792402740415325
172,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
173,0.418030817407973,-0.00282861144773459,0.129790023387057,0.440360417181949,0.0146473534707766
174,0.247343551775964,0.00715471902625786,0.136207309937821,0.428666704073422,0.180627715186576
175,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
176,0.295239973030359,0.0173616099329441,0.0838927911012439,0.0387174098001247,0.564788216135494
177,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
178,0.794251933483769,0.00322293818466971,-0.00753811498223715,0.0895004846883505,0.120562758625506
179,0.437793097870713,0.0000540780852153581,0.100394899632118,0.173639503013179,0.28811842139881
180,0.22431261331598,0.0120309586459964,0.129665656279161,0.0263169705098265,0.607673801249192
181,-0.0316182336281409,0.0217138233578494,0.0446842699803294,-0.0165321711342629,0.981752311424362
182,0.409113507112848,0.0181317178451699,0.0774104608399638,0.0770012014346565,0.418343112767509
183,0.569457096394214,0.00864034277023316,-0.0196516196659182,0.223794621569275,0.217759558932271
184,0.136262801277728,0.0109391016810749,0.0800722490181208,0.21762862073795,0.555097227285291
185,0.515359008414582,-0.00254437758489571,0.0275585664236646,0.328662903195259,0.130963899551432
186,0.458545276865062,0.00820906080132254,0.0274935227131486,0.355252981721264,0.150499157899246
187,0.0822553004543475,0.0224839312700752,0.0382019397190493,0.0217516205002688,0.835307208056377
188,0.323302615426458,0.00803406897219719,0.0464701102625161,0.389858787218473,0.232334418120401
189,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
190,0.740144362026223,-0.00134298770375929,-0.0260689062166822,0.235488334677802,0.0517791972164715
191,0.493989881058467,-0.00194926150179526,0.0400528237117521,0.401552500327,0.0663540564046014
192,0.515359008414582,-0.00254437758489571,0.0275585664236646,0.328662903195259,0.130963899551432
193,0.271505462716331,0.0111140935102002,0.0610956614687532,0.183022815240741,0.473261967064137
194,0.579077978543384,-0.00119623048018894,0.0489834188550057,0.0404986983123554,0.332636134769512
195,0.73114042823882,-0.000256513252544836,-0.0342968251067241,0.164281182094897,0.139131728025625
196,0.680378399401281,0.00245283027244391,-0.00105578472095704,0.0512166930538187,0.267007861993491
197,0.740144362026223,-0.00134298770375929,-0.0260689062166822,0.235488334677802,0.0517791972164715
198,0.655181364588326,-0.00113586319848417,0.0554403745685805,0.203089098949846,0.0874250250918001
199,0.323302615426458,0.00803406897219719,0.0464701102625161,0.389858787218473,0.232334418120401
200,0.704699757832818,0.0088153345993585,-0.0386282072152857,0.189188816072067,0.135924298711117
201,0.0822553004543475,0.0224839312700752,0.0382019397190493,0.0217516205002688,0.835307208056377
202,0.434223918433525,0.00184655647440795,0.0650659452074773,0.217280858703016,0.28158272118162
203,0.740144362026223,-0.00134298770375929,-0.0260689062166822,0.235488334677802,0.0517791972164715
204,0.582039693096719,-0.000857404536873753,0.0896462309727923,0.210240850098876,0.118930630368503
205,0.00398185439246063,0.0111029357952647,0.139711648685275,0.421976578021679,0.423226983105436
206,0.434223918433525,0.00184655647440795,0.0650659452074773,0.217280858703016,0.28158272118162
207,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
208,0.00398185439246063,0.0111029357952647,0.139711648685275,0.421976578021679,0.423226983105436
209,0.323302615426458,0.00803406897219719,0.0464701102625161,0.389858787218473,0.232334418120401
210,0.493989881058467,-0.00194926150179526,0.0400528237117521,0.401552500327,0.0663540564046014
211,0.0863637917854023,0.0271753310915183,0.167107991352458,-0.058474995456412,0.777827881227195
212,0.323302615426458,0.00803406897219719,0.0464701102625161,0.389858787218473,0.232334418120401
213,0.515359008414582,-0.00254437758489571,0.0275585664236646,0.328662903195259,0.130963899551432
214,0.579077978543384,-0.00119623048018894,0.0489834188550057,0.0404986983123554,0.332636134769512
215,-0.0316182336281409,0.0217138233578494,0.0446842699803294,-0.0165321711342629,0.981752311424362
216,0.446797031658116,-0.0010323963659991,0.10862281852216,0.244846655596085,0.200765890589657
217,0.711614479890012,0.0142981256235837,0.0484725788295671,-0.1135048786483,0.339119694305206
218,0.680378399401281,0.00245283027244391,-0.00105578472095704,0.0512166930538187,0.267007861993491
219,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
220,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
221,-0.166705411239548,0.0210862662692572,0.146128935236039,0.410282864913152,0.589207344821235
222,0.0863637917854023,0.0271753310915183,0.167107991352458,-0.058474995456412,0.777827881227195
223,0.133556641185754,0.0262584659557221,0.0985379965420498,0.0982308492745031,0.64341604704214
224,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
225,-0.13095739604656,0.00949210046078331,0.270100039152354,0.579626463984898,0.271738792448639
226,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
227,0.143177523334923,0.0164218927053,0.167173035062974,-0.0850650739824167,0.758292622879381
228,0.0281477289968017,0.0179180053816462,0.0196711484846042,0.167739470489721,0.766523646647343
229,0.458545276865062,0.00820906080132254,0.0274935227131486,0.355252981721264,0.150499157899246
230,0.191233392080488,0.0290319134549585,0.152397742201136,-0.0913983564047856,0.718735308668364
231,0.899121533778854,0.00507952054810997,-0.0222483641335591,0.0565771237399769,0.0614701860666743
232,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
233,0.217497961892951,0.0226589230992005,0.0192253521696817,-0.0128541849969398,0.753471947835223
234,-0.109891679690028,0.0103328278830389,0.146193978946555,0.383692786387147,0.569672086473421
235,0.493989881058467,-0.00194926150179526,0.0400528237117521,0.401552500327,0.0663540564046014
236,0.62356466785176,0.0132062686586622,-0.00112082843147313,0.0778067715798234,0.286543120341305
237,0.458545276865062,0.00820906080132254,0.0274935227131486,0.355252981721264,0.150499157899246
238,0.0890699518773768,0.011855966816871,0.148642243828529,0.0609227760070351,0.689509061470347
239,0.845013962321309,0.000513594659680965,-0.0407791553680042,0.202564973729429,-0.00731337534235992
240,0.768428211439533,0.00354468723736541,0.0485376225400832,-0.140094957174305,0.319584435957392
241,0.692951512625872,-0.000426122567963136,0.0425010885937256,0.0787824899468872,0.186191031401527
242,0.323302615426458,0.00803406897219719,0.0464701102625161,0.389858787218473,0.232334418120401
243,0.738055150296015,0.00522627777168033,0.0528039609381288,-0.13841251262547,0.342327123619715
244,0.434223918433525,0.00184655647440795,0.0650659452074773,0.217280858703016,0.28158272118162
245,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
246,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
247,0.680378399401281,0.00245283027244391,-0.00105578472095704,0.0512166930538187,0.267007861993491
248,0.62356466785176,0.0132062686586622,-0.00112082843147313,0.0778067715798234,0.286543120341305
249,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
250,0.815621060839884,0.00262782210156925,-0.0200323722703246,0.0166108875566101,0.185172601772336
251,-0.218498600285701,0.0270219859096993,0.115825634710673,0.194853674236143,0.880797305429317
252,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
253,0.0822553004543475,0.0224839312700752,0.0382019397190493,0.0217516205002688,0.835307208056377
254,0.304157283325485,-0.00359871935996039,0.136272353648337,0.402076625547417,0.161092456838761
255,0.0732513666669442,0.0235704057212896,0.0299740208290075,-0.0494555320826366,0.92265973886553
256,0.323302615426458,0.00803406897219719,0.0464701102625161,0.389858787218473,0.232334418120401
257,0.276109766026107,0.00895093410799335,0.115040105072924,0.233152942487557,0.366746252305456
258,0.680378399401281,0.00245283027244391,-0.00105578472095704,0.0512166930538187,0.267007861993491
259,0.323302615426458,0.00803406897219719,0.0464701102625161,0.389858787218473,0.232334418120401
260,0.579077978543384,-0.00119623048018894,0.0489834188550057,0.0404986983123554,0.332636134769512
261,0.569457096394214,0.00864034277023316,-0.0196516196659182,0.223794621569275,0.217759558932271
262,0.655181364588326,-0.00113586319848417,0.0554403745685805,0.203089098949846,0.0874250250918001
263,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
264,0.323302615426458,0.00803406897219719,0.0464701102625161,0.389858787218473,0.232334418120401
265,0.458545276865062,0.00820906080132254,0.0274935227131486,0.355252981721264,0.150499157899246
266,0.377410186884004,0.0125999948606262,0.0650009014969612,0.243870937229021,0.301117979529435
267,0.0890699518773768,0.011855966816871,0.148642243828529,0.0609227760070351,0.689509061470347
268,0.143177523334923,0.0164218927053,0.167173035062974,-0.0850650739824167,0.758292622879381
269,0.0863637917854023,0.0271753310915183,0.167107991352458,-0.058474995456412,0.777827881227195
270,0.680378399401281,0.00245283027244391,-0.00105578472095704,0.0512166930538187,0.267007861993491
271,0.257051057417411,0.0171920006175258,0.160690704801694,-0.0467812823478849,0.611847519511396
272,0.330217337483653,0.0135168599964224,0.133570896307369,0.0871650924981057,0.43552981371449
273,0.271505462716331,0.0111140935102002,0.0610956614687532,0.183022815240741,0.473261967064137
274,0.332923497575628,-0.0018025042782249,0.11510514878344,0.206562863961553,0.347210993957642
275,0.465459998922256,0.0136918518255477,0.114594308758001,0.0525592870008971,0.353694553493336
276,-0.159790689182354,0.0265690572934823,0.233229721280892,0.107589170192785,0.792402740415325
277,0.0822553004543475,0.0224839312700752,0.0382019397190493,0.0217516205002688,0.835307208056377
278,0.387031069033173,0.0027634216102041,0.133635940017885,0.060575013972101,0.415994555366676
279,0.569466579872128,0.00202154830353329,0.0460893576581097,0.182675053205808,0.199747460960466
280,0.238426241480839,0.0281150483191624,0.0838277473907278,0.0653074883261294,0.584323474483308
281,0.484985947271064,-0.0008627870505808,0.0318249048217102,0.330345347744094,0.153706587213755
282,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
283,0.0890699518773768,0.011855966816871,0.148642243828529,0.0609227760070351,0.689509061470347
284,0.785247999696366,0.00430941263588417,-0.015766033872279,0.0182933321054451,0.207915289434659
285,0.247343551775964,0.00715471902625786,0.136207309937821,0.428666704073422,0.180627715186576
286,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
287,0.221606453224006,0.0273503229206436,0.14813140380309,-0.0930808009536206,0.695992621006041
288,-0.0316182336281409,0.0217138233578494,0.0446842699803294,-0.0165321711342629,0.981752311424362
289,0.626270827943735,-0.00211309561598509,-0.0195865759554021,0.19720454304327,0.198224300584456
290,0.484985947271064,-0.0008627870505808,0.0318249048217102,0.330345347744094,0.153706587213755
291,0.747059084083418,0.00413980332046587,0.0610318798281706,-0.0672053600425646,0.254974592810561
292,0.929494594922373,0.00339793001379506,-0.0265147025316047,0.0548946791911419,0.0387274984043516
293,0.633185550000929,0.00336969540824007,0.0675142100894507,-0.105489151677096,0.401419696178546
294,-0.055784108232482,0.0148987537714679,0.164724770181,0.237704936397696,0.638455647882455
295,0.418030817407973,-0.00282861144773459,0.129790023387057,0.440360417181949,0.0146473534707766
296,0.0890699518773768,0.011855966816871,0.148642243828529,0.0609227760070351,0.689509061470347
297,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
298,0.0890699518773768,0.011855966816871,0.148642243828529,0.0609227760070351,0.689509061470347
299,0.515359008414582,-0.00254437758489571,0.0275585664236646,0.328662903195259,0.130963899551432
300,0.377410186884004,0.0125999948606262,0.0650009014969612,0.243870937229021,0.301117979529435
301,0.418030817407973,-0.00282861144773459,0.129790023387057,0.440360417181949,0.0146473534707766
302,0.680378399401281,0.00245283027244391,-0.00105578472095704,0.0512166930538187,0.267007861993491
303,0.815621060839884,0.00262782210156925,-0.0200323722703246,0.0166108875566101,0.185172601772336
304,0.380116346975979,-0.00271936941402106,0.0465351539730322,0.363268708692468,0.212799159772586
305,-0.157084529090379,0.0112496930188351,0.214763973756963,0.226986941656232,0.704083920658476
306,0.49429329205805,-0.0033851050071513,0.151464626629464,0.52459658079301,-0.16696939447335
307,0.794251933483769,0.00322293818466971,-0.00753811498223715,0.0895004846883505,0.120562758625506
308,0.434223918433525,0.00184655647440795,0.0650659452074773,0.217280858703016,0.28158272118162
