ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
24,0.0000000180043054117681,0.00929998986013215,0.0217531010547665,0.00479936247386525,0.964147528606931
25,0.764482555646024,0.000930108447181926,0.00616226406465423,0.111206905794771,0.117218166047368
26,0.598806747875891,0.00197068455931237,0.0348424529900182,0.00427022658895976,0.360109887985819
27,0.800209280003224,0.00371643008692299,0.00366160972124086,0.0118104011821674,0.180602279006444
28,0.0280535766104561,0.0161855207285743,0.169015600853831,0.0346927631701678,0.752052538636971
29,0.305324081593487,0.000879056652749764,0.0597185333814719,0.420073252360175,0.214005076012116
30,0.289518009283969,0.000941102331989229,0.0414628187342246,0.471071232458924,0.197006837190894
31,0.365892960617985,0.00104052893623996,0.131943010164415,0.0843684992193707,0.41675500106199
32,0.740390067229818,0.00315134346785529,0.00615259731873332,0.133938474842938,0.116367517140655
33,0.349357081086467,0.00151853116314857,0.154448593433773,0.0147640089814653,0.479911785335146
34,0.889387117578466,0.00324736587656962,0.00690190899127425,0.0435668054474783,0.0568968021062124
35,0.137308624203464,0.0270197653314285,0.0327830416013147,0.0527548502889769,0.750133718574816
36,0.581565378799941,0.00000000278710730714371,0.0111963592175382,0.208704896219297,0.198533362976116
37,0.308170649708665,0.00668716335628869,0.143378838741697,0.0216832335274695,0.52008011466588
38,0.749310362618425,0.00116073373569471,0.00785060149042766,0.137014832794084,0.104663469361369
39,0.345599344748681,0.000808912509964556,0.0414397270224518,0.398369167962947,0.213782847755955
40,0.47586489057744,0.000000000391494053322848,0.0817174367495153,0.0369880007445762,0.405429671536975
41,0.213031339708398,0.00000000352683232209529,0.0225795039350535,0.180865267379941,0.583523885449776
42,0.00000000967666259525893,0.0133472913100355,0.040919852571096,0.00779705116914183,0.937935795273064
43,0.745146321971261,0.00786803513717292,0.00759301064397317,0.0367754736243976,0.202617158623195
44,0.0000000055597637733098,0.0425798054312784,0.0481214106542567,0.0111344631974708,0.89816431515723
45,0.328724212685808,0.00448918296124365,0.166028735575909,0.0195334410305793,0.48122442774646
46,0.379887391317853,0.000000000449980070116399,0.0873968534584376,0.0797707104730835,0.452945044300646
47,0.443701930131122,0.00669493310697205,0.0463159607183253,0.169386756415344,0.333900419628237
48,0.482726888792109,0.00220095202144274,0.0562740348471536,0.342966528407887,0.115831595931408
49,0.372486835004289,0.000797677496989279,0.0534497727421427,0.366221686510687,0.207044028245892
50,0.0641039182659232,0.00612764893369433,0.0611958937321049,0.260909146145976,0.607663392922302
51,0.119690594542871,0.0185091409779343,0.0778514115361297,0.0718738398432856,0.712075013099779
52,0.457778997337639,0.00313897394096976,0.0290498163412297,0.379395332729615,0.130636879650546
53,0.806015790499628,0.00205698067019345,0.00745366248888187,0.0293767882756182,0.155096778065678
54,0.119411878976053,0.0125386800764655,0.0668133833215458,0.0681806622909309,0.733055395335005
55,0.0000000176232314790325,0.0105665780462844,0.293388871120163,0.0113534131519732,0.684691120058348
56,0.516172757061973,0.00258087954840733,0.0531409686882131,0.126893305336792,0.301212089364615
57,0.583583582668133,0.000651742054425207,0.0116230485245783,0.215704718111366,0.188436908641498
58,0.0000000000000002157565977145,0.022733372067663,0.0270000182912208,0.0067740128964659,0.94349259674465
59,0.0292563500398581,0.015056194338502,0.225860631222676,0.0146162461749737,0.71521057822399
60,0.592960055447408,0.000995060271635082,0.0107184780159564,0.216548754005504,0.178777652259497
61,0.400000317741662,0.000000000696545539389043,0.245701462699232,0.137601500882992,0.216696717979569
62,0.246858887990438,0.00393440079536673,0.0597437723625231,0.464557942761207,0.224904996090465
63,0.603617088991632,0.0073090691406266,0.0128201289005294,0.076318392672347,0.299935320294865
64,0.00000000660090891992113,0.0504996001185353,0.0420311243725934,0.00702577111794904,0.900443497790013
65,0.0495928766821023,0.0380429066923924,0.145064133509347,0.00655596434083203,0.760744118775326
66,0.815688832515619,0.00089616818143049,0.00458951101217475,0.149560538946403,0.0292649493443732
67,0.870335170315179,0.00113796514437897,0.00440610841697664,0.0429466019579459,0.0811741541655196
68,0.00407602564251501,0.00656365539559845,0.284897364267138,0.442346153186385,0.262116801508363
69,0.316412743216081,0.000747091753401348,0.0561317125796789,0.467847011525111,0.158861440925727
70,0.0924743649268004,0.0223997250964774,0.0797458446854456,0.0052333112724949,0.800146754018782
71,0.0557176199330664,0.00448097799251073,0.120933252811432,0.0268809492456825,0.791987200017308
72,0.766915206955893,0.000857576239962649,0.00669781881501254,0.119324349536652,0.10620504845248
73,0.000000000000000204014119511448,0.0515746969023796,0.0622062818723561,0.00606260920335942,0.880156412021905
74,0.211799454251997,0.00262150420517236,0.0481234719064108,0.528254431270961,0.209201138365459
75,0.0000000124796048310449,0.0171077589760185,0.0366660480785922,0.00608780572096617,0.940138374744818
76,0.180258227048883,0.0522094947069847,0.0382798446257248,0.040883501834329,0.688368931784079
77,0.753981259383846,0.00280940416241124,0.00494324149152291,0.036619099857659,0.201646995104561
78,0.256979598655291,0.00681935593849274,0.154259372628202,0.0315282713516878,0.550413401426326
79,0.330400038858348,0.000569798042357709,0.0414642578223699,0.440482341772332,0.187083563504592
80,0.639993275478157,0.00310322303008728,0.00872981088810947,0.0611697791517127,0.287003911451933
81,0.0000000244692026557112,0.0190077110654783,0.0302703942306532,0.00442136071596831,0.946300509518698
82,0.000000000000000236885210678257,0.0175222875082409,0.0383046283792181,0.00786776538478066,0.93630531872776
83,0.73392735634236,0.00105897626898261,0.00964193104660847,0.153950565170482,0.101421171171566
84,0.0000000159758406063969,0.0836726391160691,0.0297473718067735,0.00528202372797224,0.881297949373345
85,0.431763972558735,0.00000000036180162507868,0.0248868049610022,0.457600942510216,0.0857482796082447
86,0.0759358471167178,0.0155707148699069,0.160810836944056,0.00672860917138978,0.74095399189793
87,0.0436012358557272,0.00662269587655246,0.156449833370674,0.487971322717335,0.305354912179712
88,0.664290416105175,0.00130045060240226,0.0155114959770638,0.126981321656957,0.191916315658402
89,0.0972086360019515,0.0126725861336792,0.119796321762897,0.00411597682682419,0.766206479274648
90,0.791365426200493,0.000000000285011319599759,0.00908276971440654,0.0173964682993816,0.182155335500708
91,0.0270229365678319,0.0444699424458693,0.300780046844387,0.0137944782040987,0.613932595937813
92,0.0086128451842367,0.0311690617660992,0.334163093917467,0.0200852536446151,0.605969745487582
93,0.698280445134998,0.00132229068411389,0.0104726951800528,0.0568654344092113,0.233059134591624
94,0.483589343251649,0.000932963148626727,0.0279073987171827,0.367102300508386,0.120467994374156
95,0.319676208570419,0.00377547283435726,0.115519310358623,0.014361012908385,0.546667995328216
96,0.557052876976135,0.0000000004974169415552,0.0143785033547397,0.37906899879982,0.0494996203718884
97,0.488203093040524,0.00104206145149097,0.0256240948601733,0.32816004109879,0.156970709549022
98,0.0000000557354436998341,0.0241443211772579,0.0280936389864008,0.00672352916143502,0.941038454939463
99,0.111756979998395,0.00828087490545827,0.0471094050540317,0.0441423360386922,0.788710404003423
100,0.427699102485484,0.000000000276363756285738,0.00859218504073632,0.381167782021454,0.182540930175962
101,0.663914766810043,0.00243226949379169,0.0134846446035015,0.0570241629210846,0.263144156171579
102,0.883457724952396,0.00204906353659038,0.0048228559371512,0.0454345348953283,0.064235820678534
103,0.338895717063015,0.00399083799001485,0.0196954685834771,0.46342888388366,0.173989092479832
104,0.567313131742181,0.00171542524853599,0.010973014127522,0.245459264414453,0.174539164467309
105,0.645687568332065,0.00396466245545666,0.00635025600043037,0.0589178703703537,0.285079642841695
106,0.712896239687039,0.00123324145722136,0.00732219443822419,0.154226690636892,0.124321633780623
107,0.292953973429587,0.00114468685900863,0.0511196564017553,0.444862849738687,0.209918833570962
108,0.0501019897798894,0.0041155471135043,0.150043009522108,0.35253394150721,0.443205512077289
109,0.811085019735917,0.000000000236157013814935,0.00625423611490848,0.0594190801442126,0.123241663768805
110,0.398640504595131,0.00459567484230245,0.0510883079758868,0.223000128015048,0.322675384571632
111,0.511563047182065,0.000704754874573578,0.0355097626121308,0.315455043780016,0.136767391551214
112,0.722571568205964,0.00290932534334454,0.0150825544603356,0.139781426326923,0.119655125663433
113,0.23145586534524,0.0034723753183383,0.0504528842491105,0.485648191580856,0.228970683506455
114,0.278689386091474,0.00106106118191489,0.0437460024869133,0.461365035359386,0.215138514880311
115,0.0638311417253526,0.0322633879938661,0.146889496913299,0.00541915012499143,0.751596823242491
116,0.645011284956653,0.00505140519287381,0.00674460018166839,0.189242472176041,0.153950237492763
117,0.764482555646024,0.000930108447181926,0.00616226406465423,0.111206905794771,0.117218166047368
118,0.00831547363286275,0.0106982969957007,0.164529238538674,0.381766068358462,0.4346909224743
119,0.0548566119438725,0.00231576555903391,0.086012351317315,0.750237840985643,0.106577430194136
120,0.34205545794528,0.00168323646286272,0.159782202942621,0.0288701317882472,0.46760897086099
121,0.618709647567989,0.00271110151640514,0.00800330162839232,0.0563260369603911,0.314249912326822
122,0.806015790499628,0.00205698067019345,0.00745366248888187,0.0293767882756182,0.155096778065678
123,0.687538612720673,0.00189692492692352,0.0153106642169444,0.0639114251683436,0.231342372967116
124,0.000000000000000219087142708776,0.0112907399694322,0.0367147792842219,0.00534436271777301,0.946650118028573
125,0.00000000871028005171188,0.00000000281433335881664,0.0127528306691975,0.0276575867516316,0.959589571054557
126,0.786124663590982,0.000000000412632104059551,0.00202738300734152,0.118088372229224,0.09375958075982
127,0.288414063442234,0.00520323950225445,0.161636321632888,0.0180303335824847,0.526716041840139
128,0.785805700862257,0.00767293090241983,0.0065007052580796,0.0312482299645676,0.168772433012676
129,0.822502471992008,0.00173213737299695,0.00890091158598581,0.0717528891876089,0.0951115898614004
130,0.814815957678612,0.00209721849207367,0.0123122199187512,0.0828919948627667,0.0878826090477961
131,0.319239387386281,0.000000000461633975742126,0.0319143466961322,0.434301289975596,0.214544975480357
132,0.839068877680483,0.00251027271643122,0.0107066647986385,0.0537723208501165,0.0939418639543304
133,0.572978223345527,0.00315393737212021,0.027160546260015,0.00464036053682649,0.392066932485511
134,0.222454757540992,0.00000000105000183821683,0.0165290493750521,0.461101594276243,0.299914597757711
135,0.728443633364355,0.00136863676742568,0.026174186653533,0.0854982672295042,0.158515275985182
136,0.45168996174607,0.000997013273971344,0.0266761886211657,0.447889388033317,0.0727474483254767
137,0.648469721498282,0.00289136744337394,0.0430931164782226,0.120773225867833,0.184772568712289
138,0.000000000000000222660765671447,0.0185244539594399,0.0251128032822216,0.00461599953326454,0.951746743225074
139,0.538560828524276,0.000781767135730386,0.0284196535310183,0.312564957028757,0.119672793780219
140,0.128555436054248,0.00401805029666222,0.00814341884958624,0.145276884141847,0.714006210657657
141,0.6429039813505,0.000876206722924821,0.00878385926855386,0.163328495925991,0.184107456732031
142,0.120569305456441,0.0183670738227059,0.0551937260265824,0.0528367294331386,0.753033165261132
143,0.405879279692543,0.000000000284316774316469,0.0350317282273819,0.371844657393844,0.187244334401915
144,0.355436911208204,0.000838036930790319,0.0382175467187602,0.40866661493831,0.196840890203936
145,0.5824181741579,0.00569362038726956,0.0203689255766613,0.174325722920954,0.217193556957216
146,0.354601757656967,0.00202275825434772,0.0596659227040322,0.388751429759729,0.194958131624924
147,0.516893784490385,0.000000000653234734820516,0.0350896318641793,0.130447949330369,0.317568633661832
148,0.426533095542501,0.000874934359787881,0.0366142774198109,0.484174087306915,0.0518036053709844
149,0.0467245104686366,0.0178770668943155,0.0997382523660645,0.00710937565452461,0.828550794616459
150,0.0820234944222683,0.0169898635736545,0.0626621610877421,0.0785554762494638,0.759769004666871
151,0.447059750965633,0.0019528268842848,0.135689294229984,0.0154072492683528,0.399890878651745
152,0.0140676166858125,0.00852550480851946,0.388476513041738,0.0174620644782234,0.571468300985706
153,0.630789426035012,0.000800213352929905,0.00816612662365507,0.18174236863384,0.178501865354563
154,0.0127883273721594,0.00475056044681454,0.206655221520063,0.310308121062561,0.465497769598402
155,0.616693876853193,0.00145821114854973,0.0429685831465659,0.0198907883493604,0.318988540502331
156,0.646145166693132,0.000755834445560688,0.0114625743003193,0.155269640835563,0.186366783725424
157,0.305324081593487,0.000879056652749764,0.0597185333814719,0.420073252360175,0.214005076012116
158,0.0000000278747032395284,0.0279398531142343,0.0199914146839674,0.00352603818094331,0.948542666146152
159,0.560803929188426,0.00167980444561663,0.0422037887869903,0.186683569381608,0.208628908197359
160,0.383712399589817,0.00531746959809379,0.0277037677920996,0.43177083717116,0.15149552584883
161,0.467986347006056,0.000000000337828912370271,0.0120353267443213,0.345608139578825,0.174370186332969
162,0.607383030831109,0.000543064242613601,0.0115743066182103,0.222374170375875,0.158125427932193
163,0.000000000000000215402110294039,0.0228727829159974,0.0315897863071585,0.0264642722620859,0.919073158514758
164,0.799788659443238,0.00299316837395227,0.00479836984261026,0.0231300791783511,0.169289723161849
165,0.228980688378093,0.00457678621849687,0.0516189843094979,0.49077702727554,0.224046513818373
166,0.712812949677271,0.00255942829284229,0.00957527134918886,0.0327945259248486,0.242257824755849
167,0.703495670855003,0.00273035210989097,0.00880177272995728,0.161836193969015,0.123136010336134
168,0.472978551450452,0.00266155197124767,0.0294878979792298,0.360844978647331,0.13402701995174
169,0.612027770359823,0.00124618187974518,0.00683027863880008,0.323727044577835,0.056168724543796
170,0.580183060507607,0.00091088097666412,0.0119613946759661,0.226151560691764,0.180793103147998
171,0.00961241532491978,0.0360071726630639,0.336346679620612,0.0166079288441446,0.601425803547259
172,0.381063796497116,0.00105451118447416,0.0544140291200168,0.356632431256065,0.206835231942328
173,0.48762438945348,0.00110908146285335,0.0535032256199275,0.383158409032452,0.0746048944312869
174,0.289310801408746,0.0044603652441735,0.0607086358057394,0.427754645786698,0.217765551754643
175,0.294877010479758,0.000978758194724653,0.0524361649374802,0.443257158660903,0.208450907727133
176,0.172784485726848,0.0244546324855693,0.059581467633869,0.0547424088675071,0.688437005286207
177,0.310112655895117,0.000977146840688486,0.0715435403167653,0.388266263052744,0.229100393894685
178,0.808403284477375,0.00284910374430035,0.0110940969911147,0.0732813753859582,0.104372139401252
179,0.603467531851995,0.00241549376563414,0.0402791096141864,0.044022154761301,0.309815710006884
180,0.146051457415608,0.0171885728744842,0.158943611201397,0.0193399971967589,0.658476361311753
181,0.0000000107117018722506,0.0198520076657367,0.0423102787847817,0.00521644034898673,0.932621262488793
182,0.478128414925091,0.0218152196700264,0.0372621209731351,0.0555233290041282,0.407270915427619
183,0.57620480809558,0.00485580285700428,0.0176382819721454,0.196750596201642,0.204550510873629
184,0.0492885399212473,0.00762915636378885,0.0242761154304652,0.263016963497115,0.655789224787384
185,0.538560828524276,0.000781767135730386,0.0284196535310183,0.312564957028757,0.119672793780219
186,0.380089456401655,0.00417087135755278,0.0274032195502883,0.456150403943121,0.132186048747383
187,0.0000000202593871952883,0.0168764548201275,0.0402844853103205,0.00785637456920759,0.934982665040957
188,0.25908344002428,0.0024058019539727,0.0426396271816693,0.431838426433106,0.264032704406972
189,0.636362094336765,0.000661105046990949,0.0100699540865333,0.183990178333752,0.168916668195959
190,0.745021511530927,0.00106965961505546,0.00834398356181973,0.180012138647728,0.0655527066444703
191,0.442883228343612,0.000706868707419875,0.026388683357442,0.462294142845045,0.0677270767464811
192,0.536775102438359,0.0018011305576692,0.0440668666704684,0.29951621244584,0.117840687887664
193,0.302709309586138,0.00000000272616583191421,0.0377804123762596,0.175215359662903,0.484294915648534
194,0.585711042919597,0.00113826887859588,0.0329895427893057,0.0324778434609867,0.347683301951514
195,0.756263521684338,0.00123955538224481,0.00798706645128248,0.104502564978424,0.130007291503711
196,0.691217292063081,0.00153833168056783,0.0108776767166526,0.0541860921014882,0.24218060743821
197,0.757543976409948,0.00101076760975631,0.00699782581766656,0.183119271115232,0.0513281590473963
198,0.73392735634236,0.00105897626898261,0.00964193104660847,0.153950565170482,0.101421171171566
199,0.317742266590556,0.0033437725956557,0.0407452310634089,0.416816110697839,0.221352619052541
200,0.742748325883895,0.00000000122405120322049,0.00173663539270756,0.149498667008965,0.106016370490382
201,0.000000000000000242596880562403,0.0156779821279294,0.0339612093449833,0.00657017116692335,0.943790637360164
202,0.450500238015048,0.00186970347721122,0.0417117300080374,0.168755318759631,0.337163009740072
203,0.71635295497236,0.00131513806600251,0.010466849898653,0.214628723778947,0.0572363332840371
204,0.773237238649376,0.000000000440507779773263,0.0395725708659964,0.0729300299762984,0.114260160067822
205,0.0338828007389488,0.00819495456487714,0.169123239249612,0.484401844663486,0.304397160783076
206,0.501853151096698,0.0012971626054259,0.0378663171511928,0.0977219538779185,0.361261415268765
207,0.595968244124118,0.000625466442101882,0.0120598923340475,0.183052530005856,0.208293867093877
208,0.0446994076224216,0.00693430065147008,0.160411743321468,0.495766686558479,0.292187861846161
209,0.217891890773439,0.00227103220500504,0.052672361874118,0.530617739979246,0.196546975168192
210,0.496795668649768,0.000000000335696784710957,0.0210880972759092,0.433007269604762,0.0491089641338632
211,0.0947387677378114,0.0517709200826417,0.137521015411525,0.00475548389483637,0.711213812873185
212,0.255029333761106,0.0038057414740273,0.0579136824381316,0.47913289736944,0.204118344957295
213,0.503370963259267,0.00105070936646302,0.032954815768014,0.345502407569236,0.11712110403702
214,0.645176009267664,0.000000000463483564101765,0.0219240901117306,0.0173801745298397,0.315519725627282
215,0.0000000122084035752257,0.01110171938917,0.0323956996705144,0.00649725046053749,0.950005318271375
216,0.582091061394769,0.000727885916083747,0.100389546013987,0.122979150633088,0.193812356042071
217,0.685036002726655,0.00869294677771155,0.0236829831903061,0.00418951946091012,0.278398547844417
218,0.693857181665446,0.00297823534692747,0.00710585813513567,0.0338180868436841,0.262240638008807
219,0.580914924157107,0.000802286210502623,0.0138838394899915,0.201545058344192,0.202853891798207
220,0.352005633936589,0.000000000373255468700498,0.0299990415714424,0.361270430908837,0.256724893209876
221,0.00935477570007706,0.013490753453554,0.0899865213760304,0.427785494381871,0.459382455088468
222,0.0491872684474106,0.040472575308187,0.138400403886959,0.00639673897812996,0.765543013379314
223,0.1492340384603,0.0663540690283562,0.0532002753599751,0.0451315609743943,0.686080056176974
224,0.637837659177154,0.000822903684325701,0.0107736429400633,0.175071560642847,0.175494233555611
225,0.00871295607621677,0.0036637547576895,0.33631224983254,0.546852168162306,0.104458871171248
226,0.370905481992659,0.000908025765860683,0.0441170102618916,0.381028405896533,0.203041076083055
227,0.114547422709441,0.0112438504509103,0.117447574629825,0.00942299621248037,0.747338155997343
228,0.000000000000000238420876571088,0.00776808209959288,0.0317744364945348,0.0307812786559129,0.929676202749959
229,0.30379162377678,0.00000000043295073070113,0.0411735071539774,0.481257075007844,0.173777793628448
230,0.109671774238588,0.0571335886250102,0.0988612998784812,0.00428361018371795,0.730049727074203
231,0.892331715336893,0.00234653231865304,0.00681968248326268,0.0432097623302264,0.0552923075309647
232,0.714118978893574,0.000000000248787044267025,0.00282613828775066,0.134654882993419,0.148399999576469
233,0.0000000508405199967649,0.0214892143201118,0.0136389428078537,0.00659495043729354,0.958276841594221
234,0.0169988404054439,0.00417421552557671,0.182268263392967,0.293829717596877,0.502728963079136
235,0.431775621612275,0.000773445467914888,0.0515429926787114,0.455333963040255,0.0605739772008442
236,0.640204786246815,0.00571301135918771,0.0139563840840597,0.0455723821426642,0.294553436167274
237,0.433243513072801,0.0036065649421221,0.035588188368303,0.405306228680271,0.122255504936503
238,0.0567046288647787,0.00561853569037798,0.169701592396536,0.0187745073582003,0.749200735690107
239,0.807284550102394,0.00119992184325105,0.00532414685748074,0.14847626143066,0.037715119766214
240,0.719148264492469,0.000000000302225081507718,0.0367992923010675,0.00399889746677879,0.240053545437459
241,0.77187893118117,0.000800370011091435,0.0419402525465623,0.0386934903209828,0.146686955940194
242,0.263716666431336,0.00172886913545137,0.0416273806800143,0.417700462947824,0.275226620805375
243,0.691888892498347,0.00217194942388095,0.0221274292443853,0.00318920412386992,0.280622524709517
244,0.513827129449765,0.00178350002711452,0.054843180487518,0.145268023595104,0.284278166440498
245,0.311975324671477,0.00110542396578146,0.06184063507089,0.421165828050418,0.203912788241434
246,0.303934484886724,0.00103998636060442,0.0629628581436884,0.443915624408607,0.188147046200376
247,0.643281039382785,0.00187715135085453,0.0181740045502702,0.0506587366976262,0.286009068018464
248,0.629670330243454,0.00317831958031435,0.00756112366147742,0.0463446274149532,0.313245599099801
249,0.213589765910093,0.0011454390696621,0.0355042903321997,0.565570577996804,0.184189926691241
250,0.778143523712814,0.00223200725392746,0.00764473290328344,0.0413948644442316,0.170584871685743
251,0.0000000051451638068676,0.0213900700119164,0.0403121395715193,0.0259342584256136,0.912363526845787
252,0.302205603391808,0.000738411669101225,0.0702242539559463,0.397751952603964,0.229079778379181
253,0.0000000180391194577163,0.0234539363100333,0.0479545903931961,0.00823794692962796,0.920353508328023
254,0.303934484886724,0.00103998636060442,0.0629628581436884,0.443915624408607,0.188147046200376
255,0.0000000188637501354947,0.0194517009569556,0.0257090964614963,0.00518172008544477,0.949657463632353
256,0.334396104281765,0.00505082170711251,0.0146482758632563,0.412398004370525,0.233506793777342
257,0.223641925058551,0.00234470651000503,0.165700928694977,0.133938291302672,0.474374148433795
258,0.721194473063904,0.00176023501151133,0.0097857278481192,0.0322307281752019,0.235028835901263
259,0.246422854258082,0.00366267124760936,0.0624989183081525,0.466473080552966,0.22094247563319
260,0.592685340247256,0.00113100028182997,0.0438282713348651,0.0216039033212847,0.340751484814764
261,0.536414645738405,0.00242730347575118,0.0108186456331092,0.242618783189048,0.207720621963686
262,0.753159870628511,0.0011200613661505,0.00662752080847159,0.117888421907852,0.121204125289015
263,0.580476379661439,0.00117244334466138,0.00809803970318039,0.238412986590721,0.171840150699999
264,0.253498559344041,0.00000000227588976652396,0.0388293720163328,0.487343461099692,0.220328605264044
265,0.460785452401959,0.00355173122465516,0.0238783331421021,0.362858863029108,0.148925620202175
266,0.379137092499359,0.00435578181817919,0.0636721808541332,0.190472529344529,0.3623624154838
267,0.0530020308655049,0.00951086799335711,0.183358005735879,0.0225555607294175,0.731573534675841
268,0.0867246817792074,0.0164947907465609,0.12716640628834,0.00433086297298698,0.765283258212904
269,0.0000000222468765551128,0.0222709753557935,0.0826559585194101,0.00824908895825035,0.886823954919669
270,0.604079662393871,0.0023864534124024,0.0103636237067494,0.0620567150045762,0.321113545482401
271,0.161074345080898,0.0180075760621152,0.14688626591196,0.00928819357350491,0.664743619371522
272,0.314878256099738,0.00700764899657483,0.160599476832011,0.019649540154545,0.497865077917131
273,0.176220159978646,0.00739942141544952,0.0664367432006959,0.216399620494178,0.533544054911031
274,0.234595494978769,0.00113149646919597,0.115579330936257,0.149994309240243,0.498699368375535
275,0.47504928965344,0.00805374580843204,0.117978691602752,0.0186471914099518,0.380271081525425
276,0.0113451973455471,0.0295813051591337,0.337643814616786,0.0145618744215107,0.606867808457022
277,0.000000000000000241786159055746,0.0164237069624226,0.0297553665647175,0.00606304591787266,0.947757880554987
278,0.411940231357856,0.00254277677877437,0.153110859391853,0.0175775836326529,0.414828548838863
279,0.584210846181169,0.000962912789298275,0.0149812662375287,0.130276395186854,0.26956857960515
280,0.141796187710931,0.0552466897453601,0.0383940824284053,0.0563085545574573,0.708254485557846
281,0.497798768741085,0.000918650218582697,0.0241184432053055,0.335102672585378,0.142061465249649
282,0.258743068119945,0.00089105572712746,0.0347071199768004,0.517388363654205,0.188270392521922
283,0.0603539918953285,0.00408975226694676,0.118321927693323,0.0288238120733714,0.78841051607103
284,0.78054736141929,0.00180090411855214,0.00791490226295832,0.0376942292297184,0.172042602969481
285,0.227728712393315,0.00606336390212065,0.0852653005999793,0.508906747661283,0.172035875443302
286,0.317932206580563,0.00110025332667531,0.0558814640230478,0.426892801246253,0.198193274823461
287,0.0000000572763725340875,0.0461858117150569,0.107912446598708,0.00487955626859147,0.841022128141271
288,0.00000000953203435036495,0.0183745802266575,0.0559750375983145,0.00736507118462796,0.918285301458366
289,0.621035577052304,0.000782575382285493,0.00863858784570294,0.186783231855204,0.182760027864503
290,0.46552007834509,0.00126938936013275,0.0367050229026776,0.360056144934908,0.136449364457191
291,0.759356984964286,0.00252630615126493,0.0358041473863675,0.00643192750496862,0.195880633993113
292,0.896223729848542,0.00141232899944193,0.00461606287326492,0.0407487525502585,0.0569991257284923
293,0.560460784999315,0.000754374070835305,0.0197584607852091,0.00487781194923824,0.414148568195403
294,0.0183749162986897,0.0117388523058883,0.175639206481772,0.172840467149274,0.621406557764377
295,0.423295821052497,0.00103839963607343,0.0461524389152033,0.467584384618128,0.0619289557780988
296,0.0626052102959266,0.00633313314973545,0.139324692295181,0.0273359573146983,0.764401006944459
297,0.294286765867448,0.000630569991146559,0.0424803911973968,0.459817463654668,0.20278480928934
298,0.0474041200616169,0.0107214053256039,0.146664638864182,0.0278754111963899,0.767334424552207
299,0.563304503107152,0.000956930727318067,0.0309992986624455,0.276124583810664,0.128614683692421
300,0.415628169967765,0.00794804614935567,0.0650627425552869,0.169907553489289,0.341453487838304
301,0.413169949719088,0.000809084121860289,0.0489816253235355,0.463934777948938,0.0731045628865782
302,0.671703786481854,0.00161678591247715,0.0121866734451421,0.0384301179481854,0.276062636212341
303,0.765619014581808,0.00248943539785721,0.00799396242492362,0.0393236369720733,0.184573950623337
304,0.357835154954798,0.00081891221370189,0.0405795013108128,0.406345647789178,0.19442078373151
305,0.0106243974054828,0.0056977090237173,0.341630940701698,0.0582436219158035,0.583803330953298
306,0.381659605436795,0.000657926868426747,0.0915691920980938,0.513732256323249,0.0123810192734359
307,0.822502471992008,0.00173213737299695,0.00890091158598581,0.0717528891876089,0.0951115898614004
308,0.467651162955453,0.00194993836462388,0.0512384140902601,0.156387168874086,0.322773315715577
309,0.423944078040284,0.00295438521699369,0.00105986142854216,0.0321793262228054,0.539862349091374
